frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_kaw_1027.61_1028.17,33.66437324738773,0.2999999999999545,-0.421076387175234,408.4129257007127,317.1785026339388,91.2344230667738,83.87352777936967,51.38838260014596,32.48514517922371,NB
frame_po_1028.47_1028.67,12.525182955869838,0.0,1.4488252528433645,414.1844208757063,354.5107612426341,59.67365963307219,13.647232373042243,6.987661202044535,6.659571170997708,NB
frame_sa_1028.67_1028.85,3.338809936208776,0.0,-0.567978224505178,412.3120778262593,352.098002811513,60.2140750147463,11.517714066430642,6.057309592272333,5.4604044741583095,NB
frame_Reu~_1028.85_1029.06,4.543423744038847,0.0,-0.0541161702077625,412.8234218396401,348.6821038618652,64.14131797777497,16.6099006366982,6.4496525740708535,10.160248062627346,NB
frame_niX_1029.06_1029.23,7.442820022628098,0.0,0.1792249404656575,413.3626020052821,354.8515910866336,58.51101091864842,6.230785458673125,2.3738254308737226,3.8569600277994023,NB
frame_u_1029.23_1029.29,9.576562022947854,0.0,-0.0597198194326143,394.8754239820501,348.9316771949369,45.943746787113184,4.33242901608088,1.2699566976455117,3.0624723184353684,NB
frame_ko~_1029.29_1029.53,8.817935647026943,0.0,1.4235823791981077,409.0038620794297,344.78340069883166,64.22046138059807,35.66152135705741,19.550739803888334,16.110781553169076,NB
frame_Zu~_1029.53_1029.65,2.3496603924429564,0.0,-0.0207026406869951,404.83008951330993,354.8530848544416,49.97700465886834,10.114244646916063,4.238092661316472,5.876151985599591,NB
frame_tu_1029.65_1029.74,1.63885658811364,0.0,-0.4302264542732883,401.1229370217462,353.3639032418933,47.75903377985293,3.0386559447530885,1.4858577439854628,1.5527982007676258,NB
frame_dZi_1029.74_1029.83,44.78917280988341,0.0,-0.1986916702900546,396.6161913033637,348.95286510544787,47.66332619791581,154.42661562491097,92.2053691028572,62.221246522053775,NB
frame_pra_1029.83_1030.1,112.06603310001972,0.0,1.1948438234541503,409.4127881108802,342.432317389268,66.98047072161222,611.8911763994352,463.20791424081096,148.68326215862422,NB
frame_ze_1030.1_1030.31,17.019353633678875,0.0,0.4835765465853391,404.52443859197206,344.6007865879639,59.92365200400815,19.552872143105503,5.850729308890578,13.702142834214923,NB
frame_ris_1030.31_1030.63,14.03835033099348,0.0,-0.1986916702871904,407.79256843233406,336.2847145919618,71.50785384037226,4.642110802514409,2.009035145295897,2.6330756572185123,NB
frame_ki_1030.63_1030.78,24.225309706519923,0.0,0.1792249404627932,411.8158142699901,354.95776827584564,56.8580459941445,2.411556881968366,1.0323725514071356,1.3791843305612304,NB
frame_Es_1030.78_1030.92,26.86428424036009,0.0,-0.4811971034409662,406.70233246447697,353.4606123640371,53.24172010043986,80.23999490670573,29.23876388806221,51.00123101864352,NB
frame_ta_1030.92_1031.0,28.290930021576077,0.0,-0.567978224505178,401.981020806144,354.4022218591943,47.57879894694975,2.540779828324318,0.9944564690043762,1.546323359319942,NB
frame_Sa_1031.0_1031.36,191.30633068405933,0.0,1.9293530101038705,411.8774299471658,335.5965903163813,76.2808396307845,673.8945788850697,461.13155672561055,212.76302215945915,NB
frame_ka_1031.36_1031.43,62.01165828948065,0.0,-0.7148800618351221,394.78758426269417,350.7365615803125,44.05102268238164,78.88460199539551,58.457451243942856,20.42715075145265,NB
frame_ra_1031.43_1031.49,69.74433217943243,0.0,-0.7148800618351221,398.8585008689835,352.8610578332025,45.99744303578103,43.38530845913122,31.624405391114124,11.760903068017091,NB
