frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_korotS_23.95_24.42,115.2524212121144,2.099999999999998,1.0633443883539149,423.0691941586313,349.16623046949945,73.90296368913187,378.1648515154595,211.76675484342223,166.39809667203724
frame_korotS_26.52_26.97,83.59212471195144,0.0,-0.5731782019007988,423.2416275900882,350.5315280828902,72.7100995071981,103.50992907074755,50.96084978325365,52.549079287493896
frame_Re_26.97_27.08,47.2267703760985,0.0,-0.060799106945190404,419.00571933451613,370.1286057853473,48.87711354916888,22.21392743764727,5.396525091751528,16.817402345895744
frame_pre_27.08_27.23,32.820409171784775,0.0,-0.4431166353340867,419.0930802227195,367.7747778211048,51.31830240161469,58.590014901563165,34.631025769730684,23.95898913183248
frame_ze~_27.23_27.36,16.43069301693498,0.0,-0.33050897529775114,417.1956905236194,367.3669833852068,49.8287071384126,12.57055951001638,3.3147906937996936,9.255768816216687
frame_ta_27.36_27.46,10.707694671720049,0.0,-0.5447362102474456,421.72909906796195,374.0006595722957,47.72843949566624,32.62939339298475,19.57883171998907,13.050561672995684
frame_pa_27.46_27.52,8.53184315187957,0.0,-0.8350450777135847,416.6798851771483,370.5507066333747,46.129178543773605,6.194296631848999,4.095061417122395,2.0992352147266047
frame_ra_27.52_27.62,20.534827272933086,0.0,-0.4479665877587554,416.5914163740206,371.7696259183441,44.82179045567648,16.708417664794524,11.687274510249381,5.021143154545143
frame_e_27.62_27.72,19.176098822777618,0.0,0.3215184214437059,418.81864116996303,372.246188250556,46.572452919407056,4.882797868058617,1.4342498963709716,3.4485479716876455
frame_li_27.72_27.79,28.60641815999395,0.0,-0.5276093019755045,409.3246983147847,363.9159113816729,45.4087869331118,4.971985877132852,3.481271756255296,1.4907141208775556
frame_u~_27.79_27.85,29.01781063488926,0.0,-0.3793577094183348,417.4173792856825,370.60403224120216,46.81334704448034,3.0402286842891897,1.175644302069486,1.8645843822197037
frame_e_27.85_27.91,39.22571360613125,0.0,-0.4431166353340867,406.9956614063784,363.2043646224448,43.7912967839336,13.234118202039014,9.331577658437539,3.902540543601475
frame_ki_27.91_28.03,28.79499718889815,0.0,-0.5276093019754644,413.71221610832606,364.38451883764367,49.32769727068239,14.713257751423782,6.785194865249679,7.928062886174104
frame_li_28.03_28.18,34.745335359633,0.0,-0.07626621125033237,414.0870436133004,362.98042897876616,51.10661463453425,14.770218347003322,7.005506785262952,7.76471156174037
frame_briu_28.18_28.38,49.638390134467045,0.0,-0.41477352929423156,415.06226861007156,360.93445013414214,54.127818475929416,9.72082521435172,4.117112806446443,5.603712407905277
frame_ta~w~_28.38_28.54,139.81884140799156,0.0,-0.4103204335917239,421.0387611134282,369.33943739532265,51.699323718105575,44.90927273115085,30.825291606806502,14.083981124344348
frame_peX_28.54_28.78,164.77750539941076,0.0,1.0861534782214985,422.8098084510562,364.96669100610933,57.84311744494687,267.69217706404527,112.44758071116826,155.244596352877
frame_fej_28.78_29.04,18.050979561400936,0.0,-0.6342753995285688,423.2406398263438,363.1195149869401,60.121124839403706,39.389499662732106,27.577181382735603,11.812318279996504
frame_tu_29.04_29.18,75.9820062120429,0.0,0.05958674760886087,410.49324739924816,360.811451869184,49.681795530064164,143.27985380767205,52.758936967941565,90.52091683973049
