frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_dZi_26.17_26.23,518.7283994626026,0.0,-0.5151771614751358,387.0706714222017,344.03175402877173,43.03891739342998,25.472585971943772,16.527858846280992,8.94472712566278
frame_ki_26.23_26.35,18.267552719627815,0.0,-0.2616629168125113,400.88090860260314,354.45656412467827,46.424344477924876,9.420800689623292,2.7867475372555504,6.634053152367741
frame_vaj_26.35_26.51,11.936889044288023,0.0,-0.13258067923820774,403.37426591661904,352.7272096051384,50.64705631148064,16.443257280709688,7.099002483382748,9.34425479732694
frame_se~_26.51_26.83,15.525099018822957,0.0,1.2924645916215465,403.8566690369162,342.7677632708401,61.088905766076095,31.96162746299207,13.568166762317233,18.393460700674837
frame_pri_26.83_26.93,78.85908294708105,0.08999999999999986,-0.3884200391438461,384.1837874188292,339.49091664883844,44.69287076999075,6.990699153876292,3.486121465862439,3.5045776880138533
frame_a_27.02_27.13,246.4010956185711,0.0,0.25865433127464044,405.0303573005087,358.5531614909324,46.4771958095763,710.9193172062867,439.5007967506373,271.41852045564934
frame_w_27.13_27.16,52.13510560133987,0.4499999999999993,-0.510061583459592,401.2266148563689,358.96936950959315,42.25724534677573,1.4259815463531496,0.8464177088227203,0.5795638375304293
frame_te_27.61_27.67,84.95932881688677,0.0,-0.5943543618339323,395.490952801465,351.9180629623438,43.57288983912122,1.7482832764357,0.5128357678343605,1.2354475086013395
frame_a_27.67_27.7,82.95750769752374,0.0,-0.7846390300930628,369.11288800379145,328.81284535442984,40.300042649361615,11.92227284923942,5.499029575396918,6.423243273842502
frame_tru_27.7_27.91,144.4382018935732,0.0,1.1735997811039784,393.4523626189443,342.4499843478525,51.0023782710918,210.7601421135771,151.96737083790026,58.79277127567684
frame_e~_27.91_27.94,82.93654286764982,0.0,-0.8700333195080954,375.83998971819943,335.4297905905157,40.41019912768371,14.867999422186756,8.149910896685611,6.718088525501145
frame_ta~w~_27.94_28.29,0.6005021047259902,0.0,1.5420622863380715,406.386525829238,344.1929735878941,62.19355224134392,22.86912554214007,4.719371866765329,18.14975367537474
frame_E_28.29_28.41,8.356531360969399,0.0,0.13496685612672557,409.5285004083273,359.5223345969606,50.006165811366714,18.60323138656625,3.3350309355716377,15.268200450994613
frame_u~_28.41_28.46,0.13814387057550448,0.0,-0.41148392682908114,414.94729412803366,369.65053783047995,45.29675629755371,1.4575967757610044,0.6075212435421804,0.850075532218824
frame_ma_28.46_28.54,6.146543411854168,0.0,-0.7846390300930628,411.6003910142337,364.7186079870786,46.88178302715511,6.8659233361641725,3.2998455382415557,3.566077797922617
frame_a_28.54_28.57,1.7791131964449107,0.0,-0.7846390300930165,392.6708866436973,349.47063588673564,43.20025075696168,1.5599500510732014,0.7845117826238095,0.7754382684493919
frame_sis_28.57_28.6,5.315438083059263,0.0,0.0,382.471936428054,340.6791492093233,41.792787218730666,1.0314979003022415,0.5217954467687207,0.5097024535335208
frame_te~_28.6_28.78,9.06995653589101,0.0,-0.5151771614751809,410.65673919265697,357.8114457458305,52.845293446826474,17.37982998159157,10.776748432879998,6.603081548711572
frame_tSi_28.78_28.85,11.212918091064552,0.0,-0.3884200391438011,392.83833130038914,348.81728509580864,44.0210462045805,8.93773242918698,3.020614079644588,5.917118349542392
frame_so_28.85_28.97,6.4593466354858435,0.0,-0.5019046170625452,412.9815243050555,362.57820539430475,50.40331891075067,9.54624187035094,7.878334902842454,1.667906967508486
frame_si_28.97_29.17,6.7795562170862524,0.0,-0.5151771614751358,412.420505033978,356.290332902141,56.13017213183696,10.401935941002705,4.317034320540387,6.084901620462318
frame_aw_29.17_29.46,0.9601558744673184,0.0,2.2148293838390205,416.4664013764607,353.7885007215979,62.67790065486275,23.58019300214167,6.6779421281714235,16.902250873970246
frame_majs_29.46_29.73,6.603192851141785,0.0,-0.1325806792382541,411.2128641281172,352.65840604746734,58.55445808064985,28.873637146397357,11.567172220775774,17.306464925621583
frame_E_29.73_29.82,26.46034931081411,0.0,-0.15950628451336568,411.15737640479205,364.23953726614724,46.91783913864481,10.887816428166332,5.080294871839953,5.807521556326378
frame_la_29.82_29.89,24.820914463424344,0.0,-0.6542273599220826,408.4520747543999,362.3656772049956,46.086397549404296,10.111516291092926,2.225344914398903,7.886171376694023
frame_E_29.89_29.96,21.87794688866134,0.0,-0.3558217116067482,392.24673455794243,348.10243752483075,44.144297033111684,2.820397684139351,1.5490644956348376,1.2713331885045136
frame_foR_29.96_30.1,17.851276363976694,0.0,-0.5019046170625452,407.4710128740802,358.20964075641604,49.261372117664166,9.144864009195544,4.711502869302279,4.433361139893265
frame_mi_30.1_30.2,22.287354297064127,0.0,-0.2616629168125113,405.0473939705905,358.51754973955263,46.529844231037885,10.938543634943755,4.827976802643576,6.110566832300179
frame_da_30.2_30.6,35.60638411760371,0.0,3.2581227452067236,404.6825121653238,337.98071747958494,66.70179468573889,34.19238419604392,22.04365905471218,12.148725141331738
frame_vew_30.6_30.82,1.3565199270570645,0.0,-0.12850905120727588,396.0927792739147,342.23699873042193,53.855780543492756,16.77153121846439,6.981514353871944,9.790016864592445
frame_sa_30.82_30.88,101.65833394169674,0.0,-0.7846390300930628,376.98173342742285,334.3916145570611,42.59011887036178,4.164363599367562,2.0286817866729336,2.135681812694628
frame_bi_30.88_31.05,62.5091660682983,0.0,0.752394061837987,395.5047583808166,344.0331151251784,51.471643255638185,19.490595090272052,14.351740053547587,5.138855036724465
